4056,CAN,192,0,0,0,0,0,0,0,0
4056,CAN,176,0,0,0,0,0,0,0,0
4056,CAN,176,0,0,0,0,0,0,0,0
4057,CAN,2048,0,0,0,0,0,0,0,0
4057,CAN,176,0,0,255,255,0,0,1,0
4057,CAN,192,0,0,0,0,0,0,0,0
4057,CAN,176,0,0,0,0,0,0,0,0
4058,CAN,176,0,0,254,255,0,0,0,0
4061,CAN,176,0,0,0,0,0,0,1,0
4062,CAN,163,243,205,55,31,16,0,0,0
4062,CAN,164,0,0,0,0,0,1,0,0
4062,CAN,165,219,4,0,0,0,0,37,251
4062,CAN,166,5,0,1,0,253,255,0,0
4062,CAN,167,1,0,0,0,0,0,0,0
4063,CAN,168,0,0,0,0,7,0,1,0
4063,CAN,170,4,12,9,0,0,16,64,0
4063,CAN,171,0,0,0,0,0,0,0,0
4063,CAN,172,0,0,0,0,134,5,0,0
4064,CAN,173,1,0,0,0,0,0,0,0
4064,CAN,177,178,7,78,248,0,0,0,0
4064,CAN,2048,0,0,0,0,0,0,0,0
4064,CAN,192,0,0,0,0,0,0,0,0
4067,CAN,176,0,0,0,0,0,0,1,0
4070,CAN,176,0,0,0,0,0,0,1,0
4073,CAN,176,0,0,254,255,0,0,0,0
4074,CAN,2048,0,0,0,0,0,0,0,0
4074,CAN,192,0,0,0,0,0,0,0,0
4076,CAN,1056,248,127,71,16,0,0,0,0
4076,CAN,403105268,0,0,0,0,1,0,0,0
4076,CAN,176,0,0,0,0,0,0,1,0
4079,CAN,176,0,0,0,0,0,0,0,0
4082,CAN,176,0,0,1,0,0,0,0,0
4083,CAN,163,243,205,55,31,16,0,0,0
4083,CAN,164,0,0,0,0,0,1,0,0
4083,CAN,165,218,4,0,0,0,0,37,251
4083,CAN,166,253,255,1,0,0,0,0,0
4083,CAN,167,0,0,0,0,0,0,0,0
4084,CAN,168,0,0,0,0,254,255,1,0
4084,CAN,170,4,12,9,0,0,16,64,0
4084,CAN,171,0,0,0,0,0,0,0,0
4085,CAN,172,0,0,0,0,141,5,0,0
4085,CAN,173,1,0,0,0,0,0,0,0
4085,CAN,177,178,7,78,248,0,0,0,0
4085,CAN,192,0,0,0,0,0,0,0,0
4085,CAN,176,0,0,0,0,0,0,0,0
4086,CAN,2048,0,0,0,0,0,0,0,0
4088,CAN,176,0,0,254,255,0,0,0,0
4091,CAN,176,0,0,0,0,0,0,0,0
4094,CAN,192,0,0,0,0,0,0,0,0
4094,CAN,176,0,0,2,0,0,0,0,0
4097,CAN,176,0,0,2,0,0,0,0,0
4098,CAN,2048,0,0,0,0,0,0,0,0
4100,CAN,176,0,0,0,0,0,0,0,0
4103,CAN,176,0,0,0,0,0,0,0,0
4104,CAN,163,243,205,55,31,16,0,0,0
4104,CAN,164,0,0,0,0,0,1,0,0
4104,CAN,165,220,4,0,0,0,0,37,251
4104,CAN,166,253,255,250,255,0,0,0,0
4104,CAN,167,0,0,0,0,0,0,1,0
4105,CAN,168,0,0,0,0,249,255,251,255
4105,CAN,170,4,12,9,0,0,16,64,0
4105,CAN,171,0,0,0,0,0,0,0,0
4106,CAN,172,0,0,0,0,148,5,0,0
4106,CAN,173,1,0,0,0,0,0,0,0
4106,CAN,177,178,7,78,248,0,0,0,0
4106,CAN,192,0,0,0,0,0,0,0,0
4106,CAN,160,198,0,201,0,191,0,242,0
4107,CAN,161,203,0,184,11,184,11,101,5
4107,CAN,162,82,0,82,0,101,5,0,0
4107,CAN,169,149,0,253,0,253,1,94,9
4107,CAN,174,16,0,50,101,6,2,37,32
4108,CAN,176,0,0,254,255,0,0,0,0
4109,CAN,176,0,0,2,0,0,0,1,0
4110,CAN,2048,0,0,0,0,0,0,0,0
4112,CAN,176,0,0,0,0,0,0,0,0
4114,CAN,192,0,0,0,0,0,0,0,0
4114,CAN,2004,0,0,1,0,0,0,255,255,
4114,CAN,514,0,0,0,0,0,0,0,0
4115,CAN,2018,67,0,80,0,67,0,54,0,
4115,CAN,2019,39,0,37,0,36,0,38,0,
4115,CAN,2020,45,0,61,0,56,0,69,0,
4115,CAN,2021,32,0,0,0,0,0,0,0,
4115,CAN,2002,0,0,0,32,0,0,0,0
4115,CAN,2026,252,255,30,0,96,0,255,255,
4115,CAN,2027,0,0,1,0,255,255,255,255,
4115,CAN,176,0,0,0,0,0,0,0,0
4116,CAN,2012,0,0,1,1,1,0,0,0
4116,CAN,2013,0,0,0,0,1,0,0,0
4116,CAN,2014,67,0,61,0,128,0,101,0
4117,CAN,2015,80,1,220,1,231,0,171,0
4117,CAN,2016,22,1,68,0,64,0,61,0
4118,CAN,2017,46,0,222,0,0,0,0,0
4118,CAN,2024,246,255,242,255,101,0,255,255
4118,CAN,2025,3,0,248,255,252,255,255,255
4118,CAN,176,0,0,2,0,0,0,0,0
4119,CAN,2028,0,0,0,0,0,0,0,0
4119,CAN,2029,0,0,0,0,0,0,0,0
4121,CAN,176,0,0,0,0,0,0,0,0
4122,CAN,2048,0,0,0,0,0,0,0,0
4124,CAN,192,0,0,0,0,0,0,0,0
4124,CAN,176,0,0,2,0,0,0,0,0
4125,CAN,163,243,205,55,31,16,0,0,0
4125,CAN,164,0,0,0,0,0,1,0,0
4125,CAN,165,218,4,0,0,0,0,37,251
4125,CAN,166,1,0,5,0,253,255,0,0
4125,CAN,167,0,0,0,0,0,0,0,0
4126,CAN,168,0,0,0,0,9,0,5,0
4126,CAN,170,4,12,9,0,0,16,64,0
4126,CAN,171,0,0,0,0,0,0,0,0
4126,CAN,172,0,0,0,0,155,5,0,0
4127,CAN,173,2,0,0,0,0,0,0,0
4127,CAN,177,178,7,78,248,0,0,0,0
4127,CAN,176,0,0,1,0,0,0,0,0
4130,CAN,176,0,0,1,0,0,0,0,0
4133,CAN,176,0,0,0,0,0,0,0,0
4134,CAN,2048,0,0,0,0,0,0,0,0
4134,CAN,192,0,0,0,0,0,0,0,0
4136,CAN,176,0,0,0,0,0,0,0,0
4139,CAN,176,0,0,0,0,0,0,0,0
4142,CAN,176,0,0,2,0,0,0,0,0
4144,CAN,192,0,0,0,0,0,0,0,0
4145,CAN,176,0,0,1,0,0,0,0,0
4145,CAN,163,243,205,55,31,16,0,0,0
4146,CAN,164,0,0,0,0,0,1,0,0
4146,CAN,165,220,4,0,0,0,0,37,251
4146,CAN,166,5,0,5,0,253,255,0,0
4146,CAN,167,0,0,0,0,0,0,0,0
4147,CAN,168,0,0,0,0,9,0,5,0
4147,CAN,170,4,12,9,0,0,16,64,0
4147,CAN,171,0,0,0,0,0,0,0,0
4147,CAN,172,0,0,0,0,162,5,0,0
4148,CAN,173,1,0,0,0,0,0,0,0
4148,CAN,177,178,7,78,248,0,0,0,0
4148,CAN,2048,0,0,0,0,0,0,0,0
4151,CAN,176,0,0,0,0,0,0,0,0
4156,CAN,176,0,0,255,255,0,0,1,0
4162,CAN,176,0,0,254,255,0,0,0,0
4175,CAN,2048,0,0,0,0,0,0,0,0
4176,CAN,176,0,0,0,0,0,0,0,0
4176,CAN,176,0,0,0,0,0,0,1,0
4176,CAN,192,0,0,0,0,0,0,0,0
4176,CAN,192,0,0,0,0,0,0,0,0
4176,CAN,176,0,0,0,0,0,0,0,0
4176,CAN,163,243,205,55,31,16,0,0,0
4176,CAN,164,0,0,0,0,0,1,0,0
4176,CAN,165,220,4,0,0,0,0,37,251
4176,CAN,166,5,0,5,0,0,0,0,0
4176,CAN,167,0,0,0,0,0,0,0,0
4176,CAN,168,0,0,0,0,9,0,4,0
4176,CAN,170,4,12,9,0,0,16,64,0
4176,CAN,171,0,0,0,0,0,0,0,0
4176,CAN,172,0,0,0,0,169,5,0,0
4176,CAN,173,0,0,0,0,0,0,0,0
4176,CAN,177,178,7,78,248,0,0,0,0
4177,CAN,176,0,0,0,0,0,0,0,0
4177,CAN,2048,0,0,0,0,0,0,0,0
4177,CAN,176,0,0,0,0,0,0,0,0
4177,CAN,192,0,0,0,0,0,0,0,0
4177,CAN,176,0,0,2,0,0,0,0,0
4177,CAN,1056,248,127,71,16,0,0,0,0
4178,CAN,176,0,0,255,255,0,0,0,0
4181,CAN,176,0,0,1,0,0,0,0,0
4182,CAN,2048,0,0,0,0,0,0,0,0
4184,CAN,192,0,0,0,0,0,0,0,0
4184,CAN,176,0,0,254,255,0,0,0,0
4187,CAN,176,0,0,2,0,0,0,1,0
4188,CAN,163,243,205,55,31,16,0,0,0
4188,CAN,164,0,0,0,0,0,1,0,0
4188,CAN,165,219,4,0,0,0,0,37,251
4188,CAN,166,5,0,5,0,0,0,0,0
4189,CAN,167,1,0,0,0,1,0,0,0
4189,CAN,168,0,0,0,0,9,0,4,0
4189,CAN,170,4,12,9,0,0,16,64,0
4189,CAN,171,0,0,0,0,0,0,0,0
4189,CAN,172,0,0,0,0,176,5,0,0
4190,CAN,173,0,0,0,0,0,0,0,0
4190,CAN,177,178,7,78,248,0,0,0,0
4190,CAN,176,0,0,0,0,0,0,0,0
4193,CAN,176,0,0,0,0,0,0,0,0
4194,CAN,2048,0,0,0,0,0,0,0,0
4195,CAN,192,0,0,0,0,0,0,0,0
4196,CAN,176,0,0,255,255,0,0,0,0
4199,CAN,176,0,0,252,255,0,0,0,0
4202,CAN,176,0,0,254,255,0,0,0,0
4204,CAN,192,0,0,0,0,0,0,0,0
4205,CAN,176,0,0,0,0,0,0,0,0
4206,CAN,2048,0,0,0,0,0,0,0,0
4208,CAN,176,0,0,0,0,0,0,0,0
4209,CAN,160,197,0,200,0,190,0,242,0
4209,CAN,161,203,0,184,11,184,11,101,5
4209,CAN,162,83,0,83,0,101,5,0,0
4209,CAN,163,243,205,55,31,16,0,0,0
4209,CAN,164,0,0,0,0,0,1,0,0
4210,CAN,165,219,4,0,0,0,0,37,251
4210,CAN,166,1,0,1,0,253,255,0,0
4210,CAN,167,0,0,0,0,0,0,0,0
4210,CAN,168,0,0,0,0,2,0,1,0
4211,CAN,169,149,0,253,0,253,1,88,9
4211,CAN,170,4,12,9,0,0,16,64,0
4211,CAN,171,0,0,0,0,0,0,0,0
4211,CAN,172,0,0,0,0,183,5,0,0
4212,CAN,173,1,0,0,0,0,0,0,0
4212,CAN,174,16,0,50,101,6,2,37,32
4212,CAN,177,178,7,78,248,0,0,0,0
4214,CAN,192,0,0,0,0,0,0,0,0
4214,CAN,2004,0,0,1,0,255,255,255,255,
4214,CAN,176,0,0,0,0,0,0,0,0
4215,CAN,514,0,0,0,0,0,0,0,0
4215,CAN,2018,67,0,80,0,67,0,54,0,
4215,CAN,2019,39,0,37,0,36,0,38,0,
4215,CAN,2020,45,0,61,0,56,0,69,0,
4215,CAN,2021,32,0,0,0,0,0,0,0,
4215,CAN,2026,251,255,29,0,99,0,255,255,
4215,CAN,2002,0,0,0,32,0,0,0,0
4215,CAN,2027,0,0,2,0,0,0,255,255,
4216,CAN,2012,0,0,1,1,1,0,0,0
4216,CAN,2013,0,0,0,0,1,0,0,0
4216,CAN,2014,67,0,61,0,128,0,101,0
4217,CAN,2015,79,1,219,1,232,0,157,0
4217,CAN,176,0,0,255,255,0,0,0,0
4218,CAN,2048,0,0,0,0,0,0,0,0
4218,CAN,2016,22,1,68,0,64,0,61,0
4218,CAN,2017,46,0,222,0,0,0,0,0
4219,CAN,2024,252,255,244,255,100,0,255,255
4219,CAN,2025,3,0,247,255,252,255,255,255
4219,CAN,2028,0,0,0,0,0,0,0,0
4219,CAN,2029,0,0,0,0,0,0,0,0
4220,CAN,176,0,0,2,0,0,0,0,0
4223,CAN,176,0,0,2,0,0,0,0,0
4224,CAN,192,0,0,0,0,0,0,0,0
4226,CAN,176,0,0,0,0,0,0,0,0
4229,CAN,176,0,0,2,0,0,0,1,0
4230,CAN,163,243,205,55,31,16,0,0,0
4230,CAN,164,0,0,0,0,0,1,0,0
4230,CAN,165,219,4,0,0,0,0,37,251
4230,CAN,166,254,255,5,0,4,0,0,0
4230,CAN,167,1,0,0,0,1,0,0,0
4231,CAN,168,0,0,0,0,0,0,5,0
4231,CAN,170,4,12,9,0,0,16,64,0
4231,CAN,171,0,0,0,0,0,0,0,0
4231,CAN,172,0,0,0,0,190,5,0,0
4232,CAN,173,0,0,0,0,0,0,0,0
4232,CAN,177,178,7,78,248,0,0,0,0
4232,CAN,2048,0,0,0,0,0,0,0,0
4234,CAN,192,0,0,0,0,0,0,0,0
4235,CAN,176,0,0,0,0,0,0,0,0
4238,CAN,176,0,0,0,0,0,0,0,0
4241,CAN,176,0,0,0,0,0,0,0,0
4242,CAN,2048,0,0,0,0,0,0,0,0
4244,CAN,192,0,0,0,0,0,0,0,0
4244,CAN,176,0,0,0,0,0,0,1,0
4247,CAN,176,0,0,0,0,0,0,0,0
4250,CAN,176,0,0,255,255,0,0,1,0
4250,CAN,163,243,205,55,31,16,0,0,0
4251,CAN,164,0,0,0,0,0,1,0,0
4251,CAN,165,220,4,0,0,0,0,37,251
4251,CAN,166,5,0,254,255,4,0,0,0
4251,CAN,167,1,0,0,0,2,0,0,0
4252,CAN,168,0,0,0,0,4,0,254,255
4252,CAN,170,4,12,9,0,0,16,64,0
4252,CAN,171,0,0,0,0,0,0,0,0
4252,CAN,172,0,0,0,0,197,5,0,0
4253,CAN,173,0,0,0,0,0,0,0,0
4253,CAN,177,178,7,78,248,0,0,0,0
4253,CAN,176,0,0,0,0,0,0,0,0
4254,CAN,2048,0,0,0,0,0,0,0,0
4254,CAN,192,0,0,0,0,0,0,0,0
4256,CAN,176,0,0,2,0,0,0,1,0
4259,CAN,176,0,0,1,0,0,0,0,0
4262,CAN,176,0,0,2,0,0,0,0,0
4264,CAN,192,0,0,0,0,0,0,0,0
4265,CAN,176,0,0,255,255,0,0,0,0
4266,CAN,2048,0,0,0,0,0,0,0,0
4268,CAN,176,0,0,2,0,0,0,0,0
4271,CAN,176,0,0,2,0,0,0,0,0
4272,CAN,163,243,205,55,31,16,0,0,0
4272,CAN,164,0,0,0,0,0,1,0,0
4272,CAN,165,219,4,0,0,0,0,37,251
4272,CAN,166,1,0,5,0,0,0,0,0
4272,CAN,167,0,0,0,0,0,0,0,0
4273,CAN,168,0,0,0,0,5,0,5,0
4273,CAN,170,4,12,9,0,0,16,64,0
4273,CAN,171,0,0,0,0,0,0,0,0
4273,CAN,172,0,0,0,0,204,5,0,0
4276,CAN,173,0,0,0,0,0,0,0,0
4281,CAN,177,178,7,78,248,0,0,0,0
4295,CAN,192,0,0,0,0,0,0,0,0
4295,CAN,176,0,0,2,0,0,0,0,0
4295,CAN,176,0,0,0,0,0,0,0,0
4295,CAN,2048,0,0,0,0,0,0,0,0
4295,CAN,1056,248,127,71,16,0,0,0,0
4295,CAN,176,0,0,250,255,0,0,0,0
4296,CAN,176,0,0,0,0,0,0,1,0
4296,CAN,192,0,0,0,0,0,0,0,0
4296,CAN,176,0,0,2,0,0,0,0,0
4296,CAN,176,0,0,2,0,0,0,0,0
4296,CAN,2048,0,0,0,0,0,0,0,0
4296,CAN,176,0,0,2,0,0,0,0,0
4296,CAN,163,243,205,55,31,16,0,0,0
4296,CAN,164,0,0,0,0,0,1,0,0
4296,CAN,165,220,4,0,0,0,0,37,251
4296,CAN,166,9,0,5,0,0,0,0,0
4296,CAN,167,0,0,0,0,0,0,0,0
4296,CAN,168,0,0,0,0,14,0,4,0
4296,CAN,170,4,12,9,0,0,16,64,0
4296,CAN,171,0,0,0,0,0,0,0,0
4296,CAN,172,0,0,0,0,211,5,0,0
4297,CAN,173,1,0,0,0,0,0,0,0
4297,CAN,177,178,7,78,248,0,0,0,0
4297,CAN,192,0,0,0,0,0,0,0,0
4297,CAN,176,0,0,0,0,0,0,0,0
4298,CAN,176,0,0,0,0,0,0,0,0
4301,CAN,176,0,0,1,0,0,0,0,0
4302,CAN,2048,0,0,0,0,0,0,0,0
4304,CAN,192,0,0,0,0,0,0,0,0
4304,CAN,176,0,0,3,0,0,0,0,0
4307,CAN,176,0,0,0,0,0,0,0,0
4310,CAN,176,0,0,0,0,0,0,0,0
4311,CAN,160,197,0,199,0,190,0,242,0
4311,CAN,161,204,0,184,11,184,11,101,5
4311,CAN,162,85,0,85,0,101,5,0,0
4311,CAN,169,150,0,253,0,252,1,88,9
4311,CAN,174,16,0,50,101,6,2,37,32
4313,CAN,176,0,0,255,255,0,0,0,0
4313,CAN,163,243,205,55,31,16,0,0,0
4314,CAN,164,0,0,0,0,0,1,0,0
4314,CAN,165,220,4,0,0,0,0,37,251
4314,CAN,2004,0,0,2,0,0,0,255,255,
4314,CAN,166,5,0,255,255,0,0,0,0
4314,CAN,2018,67,0,80,0,66,0,54,0,
4314,CAN,167,0,0,0,0,0,0,0,0
4315,CAN,2019,39,0,37,0,36,0,38,0,
4315,CAN,2020,45,0,60,0,56,0,69,0,
4315,CAN,168,0,0,0,0,5,0,254,255
4315,CAN,2021,32,0,0,0,0,0,0,0,
4315,CAN,2026,252,255,29,0,96,0,255,255,
4315,CAN,2027,0,0,1,0,0,0,255,255,
4315,CAN,170,4,12,9,0,0,16,64,0
4315,CAN,171,0,0,0,0,0,0,0,0
4315,CAN,172,0,0,0,0,218,5,0,0
4316,CAN,173,0,0,0,0,0,0,0,0
4316,CAN,177,178,7,78,248,0,0,0,0
4316,CAN,2048,0,0,0,0,0,0,0,0
4317,CAN,192,0,0,0,0,0,0,0,0
4317,CAN,514,0,0,0,0,0,0,0,0
4318,CAN,2002,0,0,0,33,0,0,0,0
4318,CAN,2012,0,0,1,1,1,0,0,0
4319,CAN,2013,0,0,0,0,1,0,0,0
4319,CAN,2014,67,0,61,0,131,0,104,0
4319,CAN,176,0,0,1,0,0,0,0,0
4320,CAN,2015,76,1,221,1,228,0,150,0
4320,CAN,2016,22,1,68,0,63,0,61,0
4320,CAN,2017,46,0,222,0,0,0,0,0
4321,CAN,2024,242,255,242,255,96,0,255,255
4321,CAN,2025,3,0,247,255,253,255,255,255
4321,CAN,2028,0,0,0,0,0,0,0,0
4321,CAN,2029,0,0,0,0,0,0,0,0
4322,CAN,176,0,0,1,0,0,0,0,0
4324,CAN,192,0,0,0,0,0,0,0,0
4325,CAN,176,0,0,0,0,0,0,0,0
4326,CAN,2048,0,0,0,0,0,0,0,0
4328,CAN,176,0,0,254,255,0,0,0,0
4331,CAN,176,0,0,0,0,0,0,0,0
4334,CAN,192,0,0,0,0,0,0,0,0
4334,CAN,163,243,205,55,31,16,0,0,0
4335,CAN,164,0,0,0,0,0,1,0,0
4335,CAN,165,220,4,0,0,0,0,37,251
4335,CAN,166,254,255,6,0,4,0,0,0
4335,CAN,167,0,0,0,0,0,0,0,0
4336,CAN,168,0,0,0,0,1,0,6,0
4336,CAN,170,4,12,9,0,0,16,64,0
4336,CAN,171,0,0,0,0,0,0,0,0
4336,CAN,172,0,0,0,0,225,5,0,0
4336,CAN,173,0,0,0,0,0,0,0,0
4337,CAN,176,0,0,3,0,0,0,0,0
4337,CAN,177,178,7,78,248,0,0,0,0
4337,CAN,176,0,0,1,0,0,0,0,0
4338,CAN,2048,0,0,0,0,0,0,0,0
4340,CAN,176,0,0,255,255,0,0,0,0
4343,CAN,176,0,0,254,255,0,0,0,0
4344,CAN,192,0,0,0,0,0,0,0,0
4346,CAN,176,0,0,255,255,0,0,0,0
4349,CAN,176,0,0,0,0,0,0,0,0
4350,CAN,2048,0,0,0,0,0,0,0,0
4352,CAN,176,0,0,0,0,0,0,0,0
4354,CAN,192,0,0,0,0,0,0,0,0
4355,CAN,176,0,0,0,0,0,0,0,0
4356,CAN,163,243,205,55,31,16,0,0,0
4356,CAN,164,0,0,0,0,0,1,0,0
4356,CAN,165,220,4,0,0,0,0,37,251
4356,CAN,166,250,255,254,255,0,0,0,0
4356,CAN,167,0,0,0,0,0,0,0,0
4357,CAN,168,0,0,0,0,247,255,255,255
4357,CAN,170,4,12,9,0,0,16,64,0
4357,CAN,171,0,0,0,0,0,0,0,0
4357,CAN,172,0,0,0,0,232,5,0,0
4358,CAN,173,0,0,0,0,0,0,0,0
4358,CAN,177,178,7,78,248,0,0,0,0
4358,CAN,176,0,0,255,255,0,0,0,0
4361,CAN,176,0,0,0,0,0,0,1,0
4362,CAN,2048,0,0,0,0,0,0,0,0
4364,CAN,192,0,0,0,0,0,0,0,0
4364,CAN,176,0,0,0,0,0,0,0,0
4367,CAN,176,0,0,0,0,0,0,0,0
4370,CAN,176,0,0,0,0,0,0,0,0
4374,CAN,176,0,0,2,0,0,0,1,0
4374,CAN,2048,0,0,0,0,0,0,0,0
4374,CAN,192,0,0,0,0,0,0,0,0
4376,CAN,1056,248,127,71,16,0,0,0,0
4376,CAN,176,0,0,255,255,0,0,0,0
4377,CAN,163,243,205,55,31,16,0,0,0
4377,CAN,164,0,0,0,0,0,1,0,0
4377,CAN,165,220,4,0,0,0,0,37,251
4377,CAN,166,1,0,254,255,252,255,0,0
4378,CAN,167,0,0,0,0,0,0,0,0
4378,CAN,168,0,0,0,0,0,0,254,255
4378,CAN,170,4,12,9,0,0,16,64,0
4378,CAN,171,0,0,0,0,0,0,0,0
4378,CAN,172,0,0,0,0,239,5,0,0
4379,CAN,173,1,0,0,0,0,0,0,0
4379,CAN,177,178,7,78,248,0,0,0,0
4379,CAN,176,0,0,0,0,0,0,1,0
4382,CAN,176,0,0,0,0,0,0,0,0
4384,CAN,192,0,0,0,0,0,0,0,0
4385,CAN,176,0,0,0,0,0,0,1,0
4386,CAN,2048,0,0,0,0,0,0,0,0
4388,CAN,176,0,0,255,255,0,0,0,0
4391,CAN,176,0,0,255,255,0,0,0,0
4396,CAN,192,0,0,0,0,0,0,0,0
4397,CAN,176,0,0,252,255,0,0,0,0
4414,CAN,2004,0,0,1,0,0,0,255,255,
4415,CAN,176,0,0,0,0,0,0,0,0
4416,CAN,163,243,205,55,31,16,0,0,0
4416,CAN,164,0,0,0,0,0,1,0,0
4416,CAN,165,220,4,0,0,0,0,37,251
4416,CAN,166,253,255,1,0,0,0,0,0
4416,CAN,167,0,0,0,0,0,0,1,0
4416,CAN,168,0,0,0,0,10,0,0,0
4416,CAN,170,4,12,9,0,0,16,64,0
4416,CAN,171,0,0,0,0,0,0,0,0
4416,CAN,172,0,0,0,0,246,5,0,0
4416,CAN,173,1,0,0,0,0,0,0,0
4416,CAN,177,178,7,78,248,0,0,0,0
4416,CAN,2048,0,0,0,0,0,0,0,0
4416,CAN,176,0,0,255,255,0,0,0,0
4416,CAN,192,0,0,0,0,0,0,0,0
4416,CAN,176,0,0,2,0,0,0,1,0
4416,CAN,176,0,0,0,0,0,0,0,0
4416,CAN,2048,0,0,0,0,0,0,0,0
4416,CAN,176,0,0,255,255,0,0,0,0
4417,CAN,160,196,0,199,0,189,0,242,0
4417,CAN,161,204,0,184,11,184,11,101,5
4417,CAN,162,86,0,86,0,101,5,0,0
4417,CAN,169,149,0,253,0,252,1,90,9
4417,CAN,174,16,0,50,101,6,2,37,32
4417,CAN,192,0,0,0,0,0,0,0,0
4417,CAN,514,0,0,0,0,0,0,0,0
4417,CAN,2002,0,0,0,34,0,0,0,0
4417,CAN,2018,67,0,80,0,66,0,53,0,
4417,CAN,2012,0,0,1,1,1,0,0,0
4418,CAN,176,0,0,2,0,0,0,1,0
4418,CAN,2013,0,0,0,0,1,0,0,0
4418,CAN,2014,67,0,61,0,139,0,112,0
4418,CAN,2015,76,1,221,1,228,0,144,0
4418,CAN,2016,22,1,68,0,64,0,61,0
4418,CAN,2017,46,0,222,0,0,0,0,0
4418,CAN,2024,252,255,243,255,98,0,255,255
4418,CAN,2025,3,0,247,255,252,255,255,255
4418,CAN,2028,0,0,0,0,0,0,0,0
4418,CAN,2029,0,0,0,0,0,0,0,0
4418,CAN,176,0,0,0,0,0,0,0,0
4418,CAN,2019,39,0,37,0,36,0,38,0,
4418,CAN,2020,45,0,60,0,56,0,69,0,
4419,CAN,163,243,205,55,31,16,0,0,0
4419,CAN,2021,32,0,0,0,0,0,0,0,
4419,CAN,164,0,0,0,0,0,1,0,0
4419,CAN,2026,252,255,29,0,96,0,255,255,
4419,CAN,2027,0,0,1,0,0,0,255,255,
4419,CAN,165,220,4,0,0,0,0,37,251
4420,CAN,166,254,255,1,0,249,255,0,0
4420,CAN,167,0,0,0,0,2,0,0,0
4420,CAN,168,0,0,0,0,4,0,4,0
4420,CAN,170,4,12,9,0,0,16,64,0
4420,CAN,171,0,0,0,0,0,0,0,0
4420,CAN,172,0,0,0,0,253,5,0,0
4421,CAN,173,2,0,0,0,0,0,0,0
4421,CAN,177,178,7,78,248,0,0,0,0
4422,CAN,176,0,0,0,0,0,0,0,0
4422,CAN,2048,0,0,0,0,0,0,0,0
4424,CAN,192,0,0,0,0,0,0,0,0
4424,CAN,176,0,0,255,255,0,0,0,0
4427,CAN,176,0,0,0,0,0,0,1,0
4430,CAN,176,0,0,3,0,0,0,0,0
4433,CAN,176,0,0,255,255,0,0,0,0
4434,CAN,2048,0,0,0,0,0,0,0,0
4434,CAN,192,0,0,0,0,0,0,0,0
4436,CAN,176,0,0,0,0,0,0,0,0
4439,CAN,176,0,0,0,0,0,0,0,0
4440,CAN,163,243,205,55,31,16,0,0,0
4440,CAN,164,0,0,0,0,0,1,0,0
4440,CAN,165,220,4,0,0,0,0,37,251
4440,CAN,166,253,255,1,0,252,255,0,0
4440,CAN,167,0,0,0,0,1,0,0,0
4441,CAN,168,0,0,0,0,254,255,1,0
4441,CAN,170,4,12,9,0,0,16,64,0
4441,CAN,171,0,0,0,0,0,0,0,0
4441,CAN,172,0,0,0,0,4,6,0,0
4442,CAN,173,0,0,0,0,0,0,0,0
4442,CAN,177,178,7,78,248,0,0,0,0
4442,CAN,176,0,0,253,255,0,0,1,0
4444,CAN,192,0,0,0,0,0,0,0,0
4445,CAN,176,0,0,255,255,0,0,1,0
4446,CAN,2048,0,0,0,0,0,0,0,0
4448,CAN,176,0,0,0,0,0,0,1,0
4451,CAN,176,0,0,0,0,0,0,2,0
4454,CAN,192,0,0,0,0,0,0,0,0
4454,CAN,176,0,0,255,255,0,0,0,0
4457,CAN,176,0,0,255,255,0,0,0,0
4458,CAN,2048,0,0,0,0,0,0,0,0
4460,CAN,176,0,0,255,255,0,0,0,0
4461,CAN,163,243,205,55,31,16,0,0,0
4461,CAN,164,0,0,0,0,0,1,0,0
4461,CAN,165,219,4,0,0,0,0,37,251
4461,CAN,166,253,255,4,0,252,255,0,0
4461,CAN,167,0,0,0,0,0,0,0,0
4462,CAN,168,0,0,0,0,0,0,4,0
4462,CAN,170,4,12,9,0,0,16,64,0
4462,CAN,171,0,0,0,0,0,0,0,0
4462,CAN,172,0,0,0,0,11,6,0,0
4463,CAN,173,0,0,0,0,0,0,0,0
4463,CAN,177,178,7,78,248,0,0,0,0
4463,CAN,176,0,0,255,255,0,0,0,0
4464,CAN,192,0,0,0,0,0,0,0,0
4466,CAN,176,0,0,0,0,0,0,0,0
4469,CAN,176,0,0,0,0,0,0,1,0
4470,CAN,2048,0,0,0,0,0,0,0,0
4472,CAN,1007,114,141,103,141,121,141,103,141
4472,CAN,176,0,0,253,255,0,0,1,0
4475,CAN,176,0,0,255,255,0,0,0,0
4476,CAN,1056,248,127,71,16,0,0,0,0
4476,CAN,192,0,0,0,0,0,0,0,0
4478,CAN,176,0,0,2,0,0,0,0,0
4481,CAN,176,0,0,0,0,0,0,0,0
4482,CAN,163,243,205,55,31,16,0,0,0
4482,CAN,164,0,0,0,0,0,1,0,0
4482,CAN,165,220,4,0,0,0,0,37,251
4482,CAN,166,4,0,0,0,0,0,0,0
4483,CAN,167,0,0,0,0,0,0,0,0
4483,CAN,168,0,0,0,0,6,0,0,0
4483,CAN,170,4,12,9,0,0,16,64,0
4483,CAN,171,0,0,0,0,0,0,0,0
4484,CAN,172,0,0,0,0,18,6,0,0
4484,CAN,173,0,0,0,0,0,0,0,0
4484,CAN,177,178,7,78,248,0,0,0,0
